frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
94,229.0,0,632.8894320580733,15.767430513182976,626.6726176961516,4.145933196442961,639.106246419995,27.38892782992299
94,228.0,0,361.19224456373695,116.20871019538531,352.08610059629535,108.15044157324078,370.29838853117855,124.26697881752983
94,224.0,0,352.46707188657865,315.16429138699567,342.3201748680378,305.5877841713038,362.6139689051195,324.74079860268756
94,223.0,0,287.63520819020545,359.0601252851608,280.0004837303162,351.51153044664835,295.2699326500947,366.6087201236732
94,220.0,0,410.14395653444456,107.16660131925784,401.6867494218949,99.10912898324085,418.6011636469942,115.22407365527482
94,218.0,0,226.1584090605976,296.0926640984137,217.68955957526467,287.6878922032891,234.62725854593052,304.4974359935383
94,217.0,0,632.4186460539413,155.89933829158568,625.3813601686809,148.0011311891704,639.4559319392017,163.79754539400096
94,216.0,0,314.7608800813584,93.66991070803994,303.1396405292036,81.06360453751154,326.3821196335132,106.27621687856833
94,214.0,0,611.4785241324369,321.4317350080666,602.134334962524,311.44874340170935,620.8227133023497,331.41472661442384
94,205.0,0,561.5679459839745,299.5062346220004,552.1007225150843,288.77414542266706,571.0351694528647,310.2383238213338
94,204.0,0,637.195375367039,207.62161746316218,633.982568241283,200.45050983889058,640.4081824927949,214.79272508743378
94,203.0,0,463.2999796157658,458.3582223818163,454.61212804374,449.77309595086075,471.9878311877916,466.94334881277183
94,201.0,0,301.5138387309349,151.47373975740015,290.4566144680807,139.32602642550955,312.57106299378904,163.62145308929075
94,196.0,0,303.961554251507,429.59814500903974,295.02484426802135,421.6052376462114,312.8982642349926,437.5910523718681
94,184.0,0,317.2918602677294,60.27123515875629,307.8152300380187,52.11753579782446,326.76849049744015,68.42493451968812
94,178.0,0,515.5823484549762,7.799698297601581,504.6509653532596,-0.6318254490165796,526.5137315566928,16.23122204421974
94,176.0,0,631.001501171308,124.59682500287614,623.2256347428549,116.7833008146898,638.777367599761,132.4103491910625
94,174.0,0,45.8806403733094,476.1512091967142,36.54099209166881,471.9399228981132,55.22028865494998,480.3624954953152
94,169.0,0,41.79942377070787,455.1971246794191,29.427323260600645,444.76433607726125,54.17152428081509,465.629913281577
94,168.0,0,374.2698903530282,130.19877694355384,362.4821321593312,119.0765013983114,386.0576485467252,141.32105248879628
94,162.0,0,392.18832042813165,158.91208721618233,384.5033500418189,150.74302428184825,399.8732908144444,167.0811501505164
94,158.0,0,515.6049528286292,417.36936026360985,507.63327203741505,408.2317768750647,523.5766336198433,426.506943652155
94,155.0,0,220.3681223380055,471.48319015745597,212.0752238377396,463.35201577701423,228.66102083827138,479.6143645378977
94,148.0,0,99.20336621891136,168.67797232040834,86.70705133313999,157.17301577828712,111.69968110468272,180.18292886252956
94,142.0,0,221.93806604591083,25.861666189969544,214.34216883894658,18.1560135486205,229.53396325287508,33.56731883131859
94,140.0,0,299.1255518007276,15.504363613323303,290.0514640199455,6.250572830080262,308.19963958150964,24.758154396566344
94,139.0,0,630.0578273557708,198.72894689466446,621.2141568416786,189.65273055512134,638.901497869863,207.80516323420758
94,138.0,0,607.3801304262581,298.20154816378414,597.6216582350976,289.44141967583727,617.1386026174187,306.961676651731
94,136.0,0,129.6071099089397,408.3339601840718,118.69950667167747,396.66871100349204,140.51471314620193,419.9992093646516
94,133.0,0,335.95967803652235,302.8166738655096,327.44861669058656,294.1796181577551,344.47073938245813,311.45372957326407
94,132.0,0,563.6213098203202,312.022515378584,554.5728455294852,301.5749794131859,572.6697741111552,322.4700513439821
94,116.0,0,489.37245468015885,250.11762907804632,480.83834767949384,241.50623006619261,497.90656168082387,258.7290280899
94,112.0,0,138.1186120243781,4.933285169821726,131.09928296519598,-0.7366562246906021,145.13794108356024,10.603226564334054
94,107.0,0,481.65972256857395,374.77030063230956,474.4175537588199,367.3424197912111,488.901891378328,382.198181473408
94,85.0,0,112.80740487154316,441.79060527261385,101.42012226051222,429.83112857149905,124.1946874825741,453.75008197372864
94,81.0,0,404.70439038079434,182.60249211978424,396.45382482513503,175.50730426010688,412.95495593645364,189.6976799794616
94,77.0,0,559.941132271936,348.69066306421183,551.3032484839006,339.57447817614684,568.5790160599714,357.8068479522768
94,75.0,0,372.4185524945323,206.42540439460478,363.7351268917041,197.6741377033917,381.10197809736053,215.17667108581787
94,73.0,0,213.07027121504993,94.54504764399601,202.5985740295328,83.61434476445177,223.54196840056704,105.47575052354026
94,71.0,0,306.57345404895847,91.04358061251305,294.0154519616301,79.42540023148119,319.13145613628683,102.66176099354492
94,68.0,0,308.74333783324454,154.1720639624013,298.56256497294044,143.51747817737208,318.92411069354864,164.8266497474305
94,67.0,0,579.9373252309575,269.24575731058826,569.5892571749473,260.1720495941878,590.2853932869677,278.3194650269887
94,64.0,0,283.45611479931443,44.3522129877746,271.0023508285659,32.97018161147498,295.90987877006296,55.73424436407422
94,63.0,0,140.89815144700034,12.991485824211589,133.13104434962133,5.600197657664164,148.66525854437936,20.382773990759013
94,61.0,0,571.388810380645,390.48131164183883,559.2837052890308,379.4677380932368,583.4939154722593,401.49488519044087
94,60.0,0,302.8315095375175,453.81987526123606,294.6294427200149,445.5739584851479,311.0335763550201,462.06579203732423
94,59.0,0,559.721473214262,69.5506798803329,551.3192843952693,60.45697184662616,568.1236620332547,78.64438791403963
94,58.0,0,154.94920839523445,29.87438895185538,146.95867618235033,22.636238913462208,162.93974060811857,37.11253899024855
94,57.0,0,94.97601039810982,472.1087860491294,82.26997080448865,464.1792509231291,107.68204999173099,480.0383211751297
94,54.0,0,126.76035394353771,435.8751808397199,117.21966004834914,425.81408027418064,136.30104783872628,445.9362814052592
94,50.0,0,468.9563332324137,360.43913658718026,461.1347220707278,353.5398281831747,476.7779443940997,367.33844499118584
94,49.0,0,211.99710116154446,298.3008633377379,202.6510369317577,288.75432771096564,221.34316539133124,307.84739896451015
94,48.0,0,590.4665563792349,36.30845874613589,582.9017479938816,27.443820115664224,598.0313647645883,45.17309737660756
94,46.0,0,302.01709263879025,166.58998970889294,291.23290373080926,154.09370252485564,312.80128154677124,179.08627689293024
94,45.0,0,463.3708280997286,427.6260537827658,453.6268844926509,417.9060580457973,473.1147717068063,437.34604951973427
94,44.0,0,289.04248783635217,199.3058502760037,281.3689993997423,190.3364113623726,296.71597627296205,208.2752891896348
94,43.0,0,350.4280400788327,275.8396012224844,340.97440117264017,266.31112542779834,359.8816789850252,285.3680770171705
94,42.0,0,84.75486695966869,282.8254646718415,76.48401544122272,273.3783674674521,93.02571847811465,292.27256187623084
94,39.0,0,425.9127711397068,413.59797535910553,413.4394728052856,401.37358589297486,438.386069474128,425.8223648252362
94,38.0,0,353.3938876352168,334.85235715071474,344.4426743294698,326.27752400690474,362.3451009409638,343.42719029452473
94,37.0,0,610.1881264058782,29.37758183796482,602.5784384014122,20.982638835399385,617.7978144103441,37.77252484053025
94,36.0,0,544.8933534494207,31.124917738573338,534.0658550345818,21.978726118096205,555.7208518642597,40.27110935905047
94,35.0,0,582.8671091887451,174.85596220304663,571.1309307402679,162.82482242272414,594.6032876372223,186.88710198336912
94,33.0,0,398.8132955345741,138.79098467180467,390.94964561885115,131.12634854323272,406.676945450297,146.4556208003766
94,31.0,0,185.6981720699266,121.17090754858083,176.95752438568755,114.00811560516775,194.43881975416568,128.3336994919939
94,30.0,0,169.39814607820514,167.84300545992,159.89950151740106,157.7169448215482,178.89679063900923,177.9690660982918
94,29.0,0,334.83571403897815,390.10806297113237,326.4874974439723,381.89892700161005,343.183930633984,398.3171989406547
94,28.0,0,579.3395945680885,6.756184628525633,566.8365878178142,0.06206834867037969,591.8426013183628,13.450300908380886
94,27.0,0,218.66643893099555,276.4575805978359,207.24550348680447,264.6744719779848,230.08737437518664,288.24068921768696
94,26.0,0,367.1091278486671,253.21950106368524,358.44522904583124,245.12613683231118,375.7730266515029,261.3128652950593
94,25.0,0,266.3616065679048,420.5402235492977,257.7071831383524,411.5085485507374,275.0160299974572,429.57189854785804
94,24.0,0,41.714033829509226,293.49616999398285,32.02175983044413,284.7707389094078,51.40630782857432,302.2216010785579
94,23.0,0,136.85626209042798,355.1241735202937,127.52769607800903,346.592126699615,146.18482810284692,363.6562203409724
94,22.0,0,185.96188741593437,59.16709161688055,174.80793754529344,48.89364629090714,197.1158372865753,69.44053694285395
94,21.0,0,490.7967422983336,9.018534174283417,481.9796620656772,0.3406042002371539,499.61382253099,17.69646414832968
94,20.0,0,214.55223167346716,165.15785288719167,204.83507405884166,154.4474079045237,224.26938928809267,175.86829786985965
94,19.0,0,552.5220350767434,247.79131321075016,543.3485582021626,237.81388506714518,561.6955119513241,257.76874135435514
94,18.0,0,458.03841036398666,112.32737453776029,448.33112272040574,101.77661676355648,467.74569800756757,122.87813231196411
94,17.0,0,563.1764424022808,79.29271078323202,556.0311683499159,71.7269347445538,570.3217164546458,86.85848682191025
94,16.0,0,463.15224903021016,393.11923086844934,454.68677317623894,384.2842022025185,471.61772488418137,401.9542595343802
94,14.0,0,113.8864292323707,57.22122140355034,104.50087659188462,46.46242624505646,123.27198187285678,67.98001656204421
94,13.0,0,95.70008675691865,420.4902244271009,86.82314889698053,412.10849440563317,104.57702461685678,428.8719544485686
94,11.0,0,341.7161436535851,241.93047448406517,332.19276998362176,232.5903016286069,351.23951732354845,251.27064733952344
94,10.0,0,325.9479489351092,329.58452492498253,314.5120961280251,317.41203950470594,337.38380174219327,341.7570103452591
94,9.0,0,171.44619383034038,290.70409007924405,163.00393877303344,281.58341637517486,179.88844888764731,299.82476378331324
94,8.0,0,321.9082896374985,317.90367338459293,310.629092277836,307.29392796743144,333.18748699716105,328.5134188017544
94,7.0,0,610.1145999682332,92.09825848977954,600.8262541813178,83.0069884235605,619.4029457551485,101.18952855599858
94,4.0,0,54.00105497679145,319.2155128136631,40.33892608660002,304.6537535370235,67.66318386698288,333.77727209030274
94,2.0,0,587.7464592165995,124.14481724338816,578.1126698028218,113.79755059426736,597.3802486303773,134.49208389250896
94,1.0,0,13.698235632080314,216.5449160768806,0.6360797447032418,202.93459906646453,26.760391519457386,230.1552330872967
95,235.0,0,577.4420177177626,474.9634792897322,566.8921577602275,470.5177006540604,587.9918776752977,479.40925792540406
95,234.0,0,608.215126277596,311.19259531615603,600.5133792128383,303.99915935307274,615.9168733423537,318.3860312792393
95,232.0,0,207.54493692717944,89.11952333503137,199.37304139952926,79.97667246355374,215.7168324548296,98.26237420650901
95,231.0,0,417.6854809717635,3.0854253886826113,408.1362900849199,0.3880708461532425,427.23467185860716,5.78277993121198
95,229.0,0,631.6166980173045,18.44479609989485,624.3590543633148,6.313742890647394,638.8743416712942,30.57584930914231
95,228.0,0,361.19766434589536,116.3598321361042,351.6658355110642,107.92096481091401,370.72949318072654,124.79869946129439
95,225.0,0,64.69903055858259,143.84846681966943,56.76263344506045,136.2266886905146,72.63542767210473,151.47024494882425
95,224.0,0,352.8697023690455,315.253189375583,342.7705524319643,305.7379582760477,362.96885230612673,324.7684204751183
95,223.0,0,287.5672956490632,359.1591743791932,280.01022940516526,351.7064873387617,295.1243618929612,366.6118614196247
95,221.0,0,631.9059195082949,263.2663060473697,623.7244744634672,253.90802631070403,640.0873645531226,272.6245857840354
95,220.0,0,409.13123189484037,106.38460926060027,400.8328132311717,98.63894252001123,417.429650558509,114.13027600118932
95,218.0,0,227.42101736490912,295.44739690638227,218.92904551722683,287.2093935670782,235.9129892125914,303.6854002456863
95,217.0,0,631.2770082595632,158.66293857843144,623.9071220204128,150.52308507132997,638.6468944987137,166.8027920855329
95,216.0,0,315.2556992896046,93.63745114305506,303.58326101694485,80.86431593529032,326.92813756226434,106.4105863508198
95,214.0,0,611.4152773965054,321.22562390211885,601.8857416681714,310.6546932156534,620.9448131248395,331.7965545885843
95,205.0,0,561.9752550294716,299.5024795153815,552.4911134623193,288.7816953841097,571.4593965966238,310.22326364665327
95,204.0,0,636.809081583909,207.29638796838762,633.514474514482,199.98437982204342,640.103688653336,214.60839611473182
95,203.0,0,460.241914074494,458.5900692654908,451.1775347710175,449.8281295898752,469.30629337797046,467.3520089411064
95,201.0,0,302.05336627150734,151.17529732349772,290.8181990242696,139.0152705724818,313.2885335187451,163.33532407451364
95,196.0,0,305.5700413011541,429.6290414670788,296.5276191479884,421.6264966010292,314.6124634543198,437.63158633312844
95,184.0,0,318.6312238682252,59.81236810618827,309.199535072578,51.73942278172245,328.06291266387245,67.8853134306541
95,178.0,0,516.551435004498,7.532780616915311,505.6274911565613,-0.6207466755725575,527.4753788524347,15.68630790940318
95,176.0,0,632.0876041620969,123.80100905891216,624.339429837327,115.88574679577312,639.8357784868668,131.7162713220512
95,174.0,0,48.37739606799757,476.0602660114142,38.77089504344801,471.88216220889086,57.98389709254714,480.2383698139376
95,169.0,0,41.96781447944409,455.83864147358946,29.58399465064292,445.4363312593511,54.35163430824525,466.2409516878278
95,168.0,0,373.4925839302133,130.656442281595,361.72402621903785,119.57630853047817,385.26114164138875,141.7365760327118
95,162.0,0,392.3135166690441,159.3315429418627,384.7158117487102,151.28674232234596,399.91122158937793,167.37634356137943
95,158.0,0,512.6160146560102,418.9933480681868,504.57727223260207,409.7059692364416,520.6547570794182,428.28072689993195
95,155.0,0,221.49549098674186,472.12066924107853,213.05024715584105,464.1687955364165,229.94073481764266,480.07254294574057
95,148.0,0,99.24395967974411,168.62153019109113,86.74445680141065,157.11165525621996,111.74346255807757,180.1314051259623
95,142.0,0,223.7399283029796,25.68049854368929,215.89925470311374,17.823584937027906,231.58060190284544,33.537412150350676
95,140.0,0,300.50690435109124,13.81834459281517,291.0511123777732,4.214753769605268,309.96269632440925,23.42193541602507
95,139.0,0,629.7526088768094,198.94088770681086,620.9319013918397,189.75864504981067,638.5733163617791,208.12313036381104
95,138.0,0,606.8213953642177,297.79338682031135,596.9902406197667,289.0021442140163,616.6525501086686,306.5846294266064
